Run,Generation,Leg Index,Individual Index,Fitness,Amplitude,Phase,Offset
31,30,1,46,27.870233282082797,"[0.23769937307346145, 0.32055651123982387, 0.03716931666330344]","[6.117440529400634, 6.14430573901549, 0.7034126638210134]","[0.3240581192565818, 0.4237574615668987, -0.4112007324156427]"
31,30,1,47,34.701156065106616,"[0.2757496872797081, 0.3143143459724908, 0.014672965645704805]","[6.194857718450551, 6.120906720081014, 0.7419823730673752]","[0.3012059139010364, 0.40812517463369474, -0.3865759083002567]"
31,30,1,48,30.898440828162396,"[0.08789135730584775, 0.32055651123982387, 0.014672965645704805]","[5.133054382623899, 6.14430573901549, 0.7419823730673752]","[-0.27905812856860146, 0.4237574615668987, -0.3865759083002567]"
31,30,1,49,30.520158034681174,"[0.23769937307346145, 0.3372741220017714, 0.2891256171142357]","[6.117440529400634, 6.079045932999521, 4.182988484626119]","[0.3240581192565818, 0.3370692267892979, -0.40319186258713147]"
31,30,2,0,20.630486284269754,"[0.34386086999292437, 0.34124402342043786, 0.3286042415839453]","[6.1398339951701, 5.9770573481702485, 1.0264158830977037]","[-0.1831206729628481, 0.2851668414930687, -0.3467687076107623]"
31,30,2,1,27.864585933531977,"[0.41753252081180997, 0.3847382052432977, 0.32435226540806494]","[6.197019573297544, 5.919042381342122, 1.0523849301733188]","[-0.17452215500414409, 0.27581428274920594, -0.3119767324282165]"
31,30,2,2,31.86582966121614,"[0.34386086999292437, 0.3847382052432977, 0.32697471361150454]","[6.1398339951701, 5.919042381342122, 0.9868730963781411]","[-0.1831206729628481, 0.27581428274920594, -0.3595634103972735]"
31,30,2,3,31.755302847593022,"[0.1849978418994509, 0.4127336457213809, 0.3298962795776902]","[5.149393776394124, 5.96444087534995, 0.9994680597947647]","[-0.12133881401487734, 0.2603345464080827, -0.33182785888885197]"
31,30,2,4,30.03352631951317,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
31,30,2,5,25.128372002017613,"[0.15339858935353248, 0.3223411779613805, 0.3286042415839453]","[5.102364608536419, 5.99961164676282, 1.0264158830977037]","[-0.14258938700603857, 0.2611397097142192, -0.3467687076107623]"
31,30,2,6,25.98295802741565,"[0.3378810730943601, 0.37915860008917607, 0.3298962795776902]","[6.116110868457404, 5.938930911749555, 0.9994680597947647]","[-0.16461410414978594, 0.297556517797016, -0.33182785888885197]"
31,30,2,7,33.94384418426344,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
31,30,2,8,20.558600725437536,"[0.3378810730943601, 0.224348544959685, 0.32435226540806494]","[6.116110868457404, 0.2319000919684765, 1.0523849301733188]","[-0.16461410414978594, 0.31677899584050184, -0.3119767324282165]"
31,30,2,9,32.15648895561415,"[0.3378810730943601, 0.21326505175797483, 0.3229406511560413]","[6.116110868457404, 0.22597355134130837, 0.9883872369318377]","[-0.16461410414978594, 0.3501583001697238, -0.33930846975763446]"
31,30,2,10,26.820327745570417,"[0.41753252081180997, 0.4127336457213809, 0.3286042415839453]","[6.197019573297544, 5.96444087534995, 1.0264158830977037]","[-0.17452215500414409, 0.2603345464080827, -0.3467687076107623]"
31,30,2,11,21.87138101515166,"[0.3378810730943601, 0.3847382052432977, 0.2966901125804666]","[6.116110868457404, 5.919042381342122, 1.0078713447095484]","[-0.16461410414978594, 0.27581428274920594, -0.354376702167831]"
31,30,2,12,26.43486505954012,"[0.3378810730943601, 0.3847382052432977, 0.32697471361150454]","[6.116110868457404, 5.919042381342122, 0.9868730963781411]","[-0.16461410414978594, 0.27581428274920594, -0.3595634103972735]"
31,30,2,13,30.246976359799234,"[0.1849978418994509, 0.3847382052432977, 0.30910820922621485]","[5.149393776394124, 5.919042381342122, 1.096864275145918]","[-0.12133881401487734, 0.27581428274920594, -0.3253253774132471]"
31,30,2,14,33.10811328802425,"[0.3378810730943601, 0.22482459895430285, 0.30910820922621485]","[6.116110868457404, 0.25570063794837455, 1.096864275145918]","[-0.16461410414978594, 0.3317182389769555, -0.3253253774132471]"
31,30,2,15,20.26353025981304,"[0.1849978418994509, 0.34124402342043786, 0.3286042415839453]","[5.149393776394124, 5.9770573481702485, 1.0264158830977037]","[-0.12133881401487734, 0.2851668414930687, -0.3467687076107623]"
31,30,2,16,23.17272499115127,"[0.1849978418994509, 0.34124402342043786, 0.3470397616818135]","[5.149393776394124, 5.9770573481702485, 1.070588755603336]","[-0.12133881401487734, 0.2851668414930687, -0.3607302343325419]"
31,30,2,17,31.27424474844213,"[0.1849978418994509, 0.4127336457213809, 0.3573274164487202]","[5.149393776394124, 5.96444087534995, 0.9866022365843724]","[-0.12133881401487734, 0.2603345464080827, -0.2740324158937715]"
31,30,2,18,34.151636853096825,"[0.34386086999292437, 0.34124402342043786, 0.2966901125804666]","[6.1398339951701, 5.9770573481702485, 1.0078713447095484]","[-0.1831206729628481, 0.2851668414930687, -0.354376702167831]"
31,30,2,19,23.233152338340346,"[0.1849978418994509, 0.3720172374982921, 0.3298962795776902]","[5.149393776394124, 5.9687232957502765, 0.9994680597947647]","[-0.12133881401487734, 0.29345528521485587, -0.33182785888885197]"
31,30,2,20,25.932263271745803,"[0.3378810730943601, 0.4089552498788901, 0.35866657018270043]","[6.116110868457404, 5.94633121035648, 1.0295431166262037]","[-0.16461410414978594, 0.2782675397967947, -0.33627922591169057]"
31,30,2,21,23.304172489149828,"[0.38433919107514475, 0.3847382052432977, 0.3741636432518051]","[6.157006606108107, 5.919042381342122, 1.0339752800420103]","[-0.19678961600686304, 0.27581428274920594, -0.324173559418039]"
31,30,2,22,29.419083383877762,"[0.3378810730943601, 0.3765145184838937, 0.30910820922621485]","[6.116110868457404, 5.936601096830112, 1.096864275145918]","[-0.16461410414978594, 0.29197627928700076, -0.3253253774132471]"
31,30,2,23,30.57130942310962,"[0.3378810730943601, 0.1962066098971772, 0.3298962795776902]","[6.116110868457404, 0.18857603076596363, 0.9994680597947647]","[-0.16461410414978594, 0.3799422195538244, -0.33182785888885197]"
31,30,2,24,30.92633950070799,"[0.3378810730943601, 0.3847382052432977, 0.3741636432518051]","[6.116110868457404, 5.919042381342122, 1.0339752800420103]","[-0.16461410414978594, 0.27581428274920594, -0.324173559418039]"
31,30,2,25,23.103697163722323,"[0.3378810730943601, 0.3223411779613805, 0.32435226540806494]","[6.116110868457404, 5.99961164676282, 1.0523849301733188]","[-0.16461410414978594, 0.2611397097142192, -0.3119767324282165]"
31,30,2,26,20.502885827153595,"[0.20047610047466, 0.34124402342043786, 0.3741636432518051]","[5.15975441981125, 5.9770573481702485, 1.0339752800420103]","[-0.10594120884529937, 0.2851668414930687, -0.324173559418039]"
31,30,2,27,29.8544872567156,"[0.3378810730943601, 0.3765145184838937, 0.35515110775363484]","[6.116110868457404, 5.936601096830112, 0.9590070749789831]","[-0.16461410414978594, 0.29197627928700076, -0.2891740576583904]"
31,30,2,28,21.026041320857477,"[0.1768236852162913, 0.21326505175797483, 0.3229406511560413]","[5.136692846214097, 0.22597355134130837, 0.9883872369318377]","[-0.20797492719191987, 0.3501583001697238, -0.33930846975763446]"
31,30,2,29,24.919288740692977,"[0.20047610047466, 0.21326505175797483, 0.3741636432518051]","[5.15975441981125, 0.22597355134130837, 1.0339752800420103]","[-0.10594120884529937, 0.3501583001697238, -0.324173559418039]"
31,30,2,30,18.87129641658208,"[0.34386086999292437, 0.34124402342043786, 0.3286042415839453]","[6.1398339951701, 5.9770573481702485, 1.0264158830977037]","[-0.1831206729628481, 0.2851668414930687, -0.3467687076107623]"
31,30,2,31,25.692582530112333,"[0.41753252081180997, 0.3765145184838937, 0.3286042415839453]","[6.197019573297544, 5.936601096830112, 1.0264158830977037]","[-0.17452215500414409, 0.29197627928700076, -0.3467687076107623]"
31,30,2,32,26.102405599745122,"[0.30072855840561447, 0.3847382052432977, 0.30910820922621485]","[6.159649370510286, 5.919042381342122, 1.096864275145918]","[-0.17073434505938612, 0.27581428274920594, -0.3253253774132471]"
31,30,2,33,23.69094069302753,"[0.1849978418994509, 0.3767304561813447, 0.3298962795776902]","[5.149393776394124, 6.000534853538313, 0.9994680597947647]","[-0.12133881401487734, 0.30758118957140124, -0.33182785888885197]"
31,30,2,34,19.85698071554646,"[0.1849978418994509, 0.34124402342043786, 0.3286042415839453]","[5.149393776394124, 5.9770573481702485, 1.0264158830977037]","[-0.12133881401487734, 0.2851668414930687, -0.3467687076107623]"
31,30,2,35,31.141296153394805,"[0.34386086999292437, 0.4053381155305412, 0.34597847845197116]","[6.1398339951701, 5.955329598527714, 1.0294631390135476]","[-0.1831206729628481, 0.33623482041238195, -0.35005217742924905]"
31,30,2,36,26.200574868171405,"[0.3378810730943601, 0.3847382052432977, 0.30910820922621485]","[6.116110868457404, 5.919042381342122, 1.096864275145918]","[-0.16461410414978594, 0.27581428274920594, -0.3253253774132471]"
31,30,2,37,26.478205688700015,"[0.2341003227842462, 0.4127336457213809, 0.3298962795776902]","[5.178372207400629, 5.96444087534995, 0.9994680597947647]","[-0.1562391722204177, 0.2603345464080827, -0.33182785888885197]"
31,30,2,38,28.224164200159702,"[0.34386086999292437, 0.3847382052432977, 0.32697471361150454]","[6.1398339951701, 5.919042381342122, 0.9868730963781411]","[-0.1831206729628481, 0.27581428274920594, -0.3595634103972735]"
31,30,2,39,22.792037125400398,"[0.20047610047466, 0.35868826121319247, 0.3298962795776902]","[5.15975441981125, 5.9183375387025094, 0.9994680597947647]","[-0.10594120884529937, 0.2745554359643492, -0.33182785888885197]"
31,30,2,40,28.79929628986861,"[0.3378810730943601, 0.21326505175797483, 0.2981286673942598]","[6.116110868457404, 0.22597355134130837, 0.9723506140422468]","[-0.16461410414978594, 0.3501583001697238, -0.3695014621743062]"
31,30,2,41,24.921742097047648,"[0.3378810730943601, 0.34124402342043786, 0.24525915751229416]","[6.116110868457404, 5.9770573481702485, 1.012735309668473]","[-0.16461410414978594, 0.2851668414930687, -0.39823726844236623]"
31,30,2,42,32.517148334942874,"[0.3378810730943601, 0.3847382052432977, 0.32898701153016185]","[6.116110868457404, 5.919042381342122, 1.0326213156049735]","[-0.16461410414978594, 0.27581428274920594, -0.4019416917791423]"
31,30,2,43,32.09006077905369,"[0.41753252081180997, 0.4089552498788901, 0.35866657018270043]","[6.197019573297544, 5.94633121035648, 1.0295431166262037]","[-0.17452215500414409, 0.2782675397967947, -0.33627922591169057]"
31,30,2,44,28.995771493774477,"[0.3378810730943601, 0.37915860008917607, 0.2195702209972586]","[6.116110868457404, 5.938930911749555, 1.0489939367868926]","[-0.16461410414978594, 0.297556517797016, -0.2984051208929747]"
31,30,2,45,25.20839033257747,"[0.1849978418994509, 0.4127336457213809, 0.35515110775363484]","[5.149393776394124, 5.96444087534995, 0.9590070749789831]","[-0.12133881401487734, 0.2603345464080827, -0.2891740576583904]"
31,30,2,46,19.46579662567135,"[0.1849978418994509, 0.4127336457213809, 0.32697471361150454]","[5.149393776394124, 5.96444087534995, 0.9868730963781411]","[-0.12133881401487734, 0.2603345464080827, -0.3595634103972735]"
31,30,2,47,31.885642832360737,"[0.3378810730943601, 0.3847382052432977, 0.30910820922621485]","[6.116110868457404, 5.919042381342122, 1.096864275145918]","[-0.16461410414978594, 0.27581428274920594, -0.3253253774132471]"
31,30,2,48,25.907955819531367,"[0.3378810730943601, 0.37644227680520775, 0.35515110775363484]","[6.116110868457404, 5.900831948603713, 0.9590070749789831]","[-0.16461410414978594, 0.3034220608508282, -0.2891740576583904]"
31,30,2,49,28.31150326492734,"[0.2982448754840108, 0.3731035143905271, 0.3298962795776902]","[6.1354059085344845, 5.969137387322991, 0.9994680597947647]","[-0.20471573793169792, 0.26127977663795604, -0.33182785888885197]"
31,30,3,0,25.816275031258748,"[0.34830392852587294, 0.4588785606983842, 0.4304782383679277]","[1.0141410883243733, 5.7306092424223545, 2.6470891287492067]","[-0.2997889441236754, 0.16073248383784888, 0.35432947757690725]"
31,30,3,1,28.537561591452626,"[0.34830392852587294, 0.4588785606983842, 0.4304782383679277]","[1.0141410883243733, 5.7306092424223545, 2.6470891287492067]","[-0.2997889441236754, 0.16073248383784888, 0.35432947757690725]"
31,30,3,2,22.518845991369634,"[0.15636711393317848, 0.4588785606983842, 0.29327511504173376]","[5.545144126933307, 5.7306092424223545, 1.1886181091804746]","[-0.29971119981943617, 0.16073248383784888, -0.07027401795547954]"
31,30,3,3,18.414202825014332,"[0.2407229254413099, 0.4548185450519704, 0.2719613370142203]","[6.25633814529345, 5.684517882729411, 1.1907223453466516]","[-0.06493170215598025, 0.1337896719048061, -0.10706348885542816]"
31,30,3,4,23.957848122802346,"[0.15445596302254563, 0.4588785606983842, 0.297098201106049]","[5.535378465799082, 5.7306092424223545, 1.211790680220258]","[-0.2570272866898603, 0.16073248383784888, -0.14435086328420912]"
31,30,3,5,21.902771545847713,"[0.15636711393317848, 0.4548185450519704, 0.2509540502165335]","[5.545144126933307, 5.684517882729411, 3.707446242336438]","[-0.29971119981943617, 0.1337896719048061, 0.36005560357969346]"
31,30,3,6,24.487050587022594,"[0.2407229254413099, 0.502856269016021, 0.29741485809105794]","[6.25633814529345, 6.0757778058681575, 1.1944538278117005]","[-0.06493170215598025, 0.1416075643568483, -0.07849718875166195]"
31,30,3,7,23.69943433672016,"[0.15636711393317848, 0.502856269016021, 0.2719613370142203]","[5.545144126933307, 6.0757778058681575, 1.1907223453466516]","[-0.29971119981943617, 0.1416075643568483, -0.10706348885542816]"
31,30,3,8,25.94402538493419,"[0.15636711393317848, 0.45701234965805143, 0.29327511504173376]","[5.545144126933307, 5.753774206574861, 1.1886181091804746]","[-0.29971119981943617, 0.1898123131576157, -0.07027401795547954]"
31,30,3,9,23.564051717074392,"[0.15636711393317848, 0.4588785606983842, 0.27550003795220235]","[5.545144126933307, 5.7306092424223545, 5.549072034621818]","[-0.29971119981943617, 0.16073248383784888, -0.37383563411183307]"
31,30,3,10,24.84435423662315,"[0.15841754740115171, 0.48069252870758106, 0.2509540502165335]","[5.578860883008305, 6.069511309377071, 3.707446242336438]","[-0.32709932227843946, 0.1087342604640849, 0.36005560357969346]"
31,30,3,11,26.181787130050942,"[0.15636711393317848, 0.5054154219478059, 0.2719613370142203]","[5.545144126933307, 5.733304437627866, 1.1907223453466516]","[-0.29971119981943617, 0.16483950226830427, -0.10706348885542816]"
31,30,3,12,20.666885008099108,"[0.15636711393317848, 0.502856269016021, 0.27333543113123365]","[5.545144126933307, 6.0757778058681575, 1.176654425044524]","[-0.29971119981943617, 0.1416075643568483, -0.14023788045780416]"
31,30,3,13,24.331752334808364,"[0.15636711393317848, 0.4548185450519704, 0.2719613370142203]","[5.545144126933307, 5.684517882729411, 1.1907223453466516]","[-0.29971119981943617, 0.1337896719048061, -0.10706348885542816]"
31,30,3,14,25.551793975349938,"[0.15636711393317848, 0.4557662858076609, 0.3016655025293514]","[5.545144126933307, 5.7108364564778125, 1.2362747861470373]","[-0.29971119981943617, 0.08727300903792584, -0.12258683180493707]"
31,30,3,15,26.046564782359383,"[0.15841754740115171, 0.48069252870758106, 0.3016655025293514]","[5.578860883008305, 6.069511309377071, 1.2362747861470373]","[-0.32709932227843946, 0.1087342604640849, -0.12258683180493707]"
31,30,3,16,25.256896528736114,"[0.15636711393317848, 0.502856269016021, 0.2719613370142203]","[5.545144126933307, 6.0757778058681575, 1.1907223453466516]","[-0.29971119981943617, 0.1416075643568483, -0.10706348885542816]"
31,30,3,17,24.19053911684307,"[0.15636711393317848, 0.4548185450519704, 0.2509540502165335]","[5.545144126933307, 5.684517882729411, 3.707446242336438]","[-0.29971119981943617, 0.1337896719048061, 0.36005560357969346]"
31,30,3,18,23.421162632901783,"[0.15636711393317848, 0.4588785606983842, 0.24590317374206988]","[5.545144126933307, 5.7306092424223545, 1.1526583884899462]","[-0.29971119981943617, 0.16073248383784888, -0.12531308252115989]"
31,30,3,19,25.019513295370345,"[0.15636711393317848, 0.4588785606983842, 0.24437839983254164]","[5.545144126933307, 5.7306092424223545, 1.2103055262787734]","[-0.29971119981943617, 0.16073248383784888, -0.10463345877462753]"
31,30,3,20,22.181508530323153,"[0.15636711393317848, 0.5054154219478059, 0.2719613370142203]","[5.545144126933307, 5.733304437627866, 1.1907223453466516]","[-0.29971119981943617, 0.16483950226830427, -0.10706348885542816]"
31,30,3,21,24.727294967946616,"[0.10936380009281166, 0.4588785606983842, 0.2719613370142203]","[5.512650521161925, 5.7306092424223545, 1.1907223453466516]","[-0.3434563569270047, 0.16073248383784888, -0.10706348885542816]"
31,30,3,22,27.332746758802777,"[0.34830392852587294, 0.44770305793643467, 0.3016655025293514]","[1.0141410883243733, 5.765340333160551, 1.2362747861470373]","[-0.2997889441236754, 0.20006851873789006, -0.12258683180493707]"
31,30,3,23,25.58139258110957,"[0.15636711393317848, 0.4588785606983842, 0.2719613370142203]","[5.545144126933307, 5.7306092424223545, 1.1907223453466516]","[-0.29971119981943617, 0.16073248383784888, -0.10706348885542816]"
31,30,3,24,23.012338359772627,"[0.15636711393317848, 0.4588785606983842, 0.3016655025293514]","[5.545144126933307, 5.7306092424223545, 1.2362747861470373]","[-0.29971119981943617, 0.16073248383784888, -0.12258683180493707]"
31,30,3,25,21.359975136910336,"[0.1581772848129327, 0.4588785606983842, 0.2719613370142203]","[5.50006301069237, 5.7306092424223545, 1.1907223453466516]","[-0.30829555155969957, 0.16073248383784888, -0.10706348885542816]"
31,30,3,26,17.958972170702687,"[0.2407229254413099, 0.5054154219478059, 0.2719613370142203]","[6.25633814529345, 5.733304437627866, 1.1907223453466516]","[-0.06493170215598025, 0.16483950226830427, -0.10706348885542816]"
31,30,3,27,22.643520412599234,"[0.15636711393317848, 0.4588785606983842, 0.2509540502165335]","[5.545144126933307, 5.7306092424223545, 3.707446242336438]","[-0.29971119981943617, 0.16073248383784888, 0.36005560357969346]"
31,30,3,28,24.67249841005289,"[0.10936380009281166, 0.4588785606983842, 0.2719613370142203]","[5.512650521161925, 5.7306092424223545, 1.1907223453466516]","[-0.3434563569270047, 0.16073248383784888, -0.10706348885542816]"
31,30,3,29,27.727503548829397,"[0.2407229254413099, 0.502856269016021, 0.2719613370142203]","[6.25633814529345, 6.0757778058681575, 1.1907223453466516]","[-0.06493170215598025, 0.1416075643568483, -0.10706348885542816]"
31,30,3,30,23.761366677314037,"[0.15636711393317848, 0.5054154219478059, 0.2719613370142203]","[5.545144126933307, 5.733304437627866, 1.1907223453466516]","[-0.29971119981943617, 0.16483950226830427, -0.10706348885542816]"
31,30,3,31,18.776394643506258,"[0.34830392852587294, 0.44770305793643467, 0.3016655025293514]","[1.0141410883243733, 5.765340333160551, 1.2362747861470373]","[-0.2997889441236754, 0.20006851873789006, -0.12258683180493707]"
31,30,3,32,24.10913467773827,"[0.11321815877361734, 0.4588785606983842, 0.2552373388807411]","[5.543039310954621, 5.7306092424223545, 1.2292907394418913]","[-0.31474451527384073, 0.16073248383784888, -0.15056079250766677]"
31,30,3,33,17.90254102393635,"[0.09896800013785756, 0.502856269016021, 0.2719613370142203]","[0.4866889728818043, 6.0757778058681575, 1.1907223453466516]","[-0.1546695681650948, 0.1416075643568483, -0.10706348885542816]"
31,30,3,34,26.980102562847108,"[0.15636711393317848, 0.4588785606983842, 0.38962185906061453]","[5.545144126933307, 5.7306092424223545, 2.5979450181880117]","[-0.29971119981943617, 0.16073248383784888, 0.3864536490852145]"
31,30,3,35,22.38647040317352,"[0.15636711393317848, 0.502856269016021, 0.3016655025293514]","[5.545144126933307, 6.0757778058681575, 1.2362747861470373]","[-0.29971119981943617, 0.1416075643568483, -0.12258683180493707]"
31,30,3,36,25.69934725436959,"[0.15636711393317848, 0.4303044781813104, 0.2719613370142203]","[5.545144126933307, 5.738256248881543, 1.1907223453466516]","[-0.29971119981943617, 0.20516373865175785, -0.10706348885542816]"
31,30,3,37,22.51532181953326,"[0.15445596302254563, 0.502856269016021, 0.2719613370142203]","[5.535378465799082, 6.0757778058681575, 1.1907223453466516]","[-0.2570272866898603, 0.1416075643568483, -0.10706348885542816]"
31,30,3,38,22.393532692312235,"[0.15636711393317848, 0.4588785606983842, 0.38962185906061453]","[5.545144126933307, 5.7306092424223545, 2.5979450181880117]","[-0.29971119981943617, 0.16073248383784888, 0.3864536490852145]"
31,30,3,39,25.76680618554237,"[0.14853689454070682, 0.4548185450519704, 0.28613591370794444]","[5.594206833550231, 5.684517882729411, 3.7556682341033474]","[-0.2552338529673827, 0.1337896719048061, 0.3285043171174081]"
31,30,3,40,23.035891695311008,"[0.15445596302254563, 0.502856269016021, 0.2508672572925615]","[5.535378465799082, 6.0757778058681575, 1.16605445190757]","[-0.2570272866898603, 0.1416075643568483, -0.15236325161003492]"
31,30,3,41,25.16308371508847,"[0.11321815877361734, 0.5063265289816072, 0.2552373388807411]","[5.543039310954621, 5.736680121252049, 1.2292907394418913]","[-0.31474451527384073, 0.19496455831937543, -0.15056079250766677]"
31,30,3,42,17.449525832919758,"[0.2407229254413099, 0.502856269016021, 0.38962185906061453]","[6.25633814529345, 6.0757778058681575, 2.5979450181880117]","[-0.06493170215598025, 0.1416075643568483, 0.3864536490852145]"
31,30,3,43,24.700665391348252,"[0.15636711393317848, 0.502856269016021, 0.2719613370142203]","[5.545144126933307, 6.0757778058681575, 1.1907223453466516]","[-0.29971119981943617, 0.1416075643568483, -0.10706348885542816]"
31,30,3,44,25.75923520918349,"[0.18012903638460065, 0.4557662858076609, 0.3016655025293514]","[5.5048878438805895, 5.7108364564778125, 1.2362747861470373]","[-0.29999315412783545, 0.08727300903792584, -0.12258683180493707]"
31,30,3,45,26.157467769774264,"[0.15636711393317848, 0.4481324794010063, 0.27550003795220235]","[5.545144126933307, 5.7270693492243865, 5.549072034621818]","[-0.29971119981943617, 0.19622668522242837, -0.37383563411183307]"
31,30,3,46,23.819033773156665,"[0.15636711393317848, 0.4588785606983842, 0.27550003795220235]","[5.545144126933307, 5.7306092424223545, 5.549072034621818]","[-0.29971119981943617, 0.16073248383784888, -0.37383563411183307]"
31,30,3,47,23.816824005645206,"[0.15636711393317848, 0.4557662858076609, 0.3016655025293514]","[5.545144126933307, 5.7108364564778125, 1.2362747861470373]","[-0.29971119981943617, 0.08727300903792584, -0.12258683180493707]"
31,30,3,48,23.467278846673697,"[0.20321496468938066, 0.4588785606983842, 0.24437839983254164]","[5.5787552723398495, 5.7306092424223545, 1.2103055262787734]","[-0.3397149738563335, 0.16073248383784888, -0.10463345877462753]"
31,30,3,49,25.552465667824023,"[0.15636711393317848, 0.4557662858076609, 0.2719613370142203]","[5.545144126933307, 5.7108364564778125, 1.1907223453466516]","[-0.29971119981943617, 0.08727300903792584, -0.10706348885542816]"
31,30,5,0,20.37491287493313,"[0.16803329008731185, 0.3678727425573177, 0.5079313850079323]","[4.488938744937836, 0.8558349549234279, 1.8598701547425056]","[-0.09207875009446352, -0.18110232306664475, -0.10548291580369558]"
31,30,5,1,25.22698607326187,"[0.08102660148437402, 0.36822682079341723, 0.46129326389765324]","[4.09315283969008, 0.8519666978032576, 3.1880596467071354]","[-0.024992377208499783, -0.21882588770991213, -0.273591477796331]"
31,30,5,2,26.710806702416672,"[0.11989065617362588, 0.3472397910890031, 0.46129326389765324]","[4.533059485833207, 0.8322746602580254, 3.1880596467071354]","[-0.062269206965026525, -0.2295049913155267, -0.273591477796331]"
31,30,5,3,28.416710477526124,"[0.0946541475429796, 0.3472397910890031, 0.38574371291053794]","[4.484686187315743, 0.8322746602580254, 3.3043535525004564]","[-0.09537616474822105, -0.2295049913155267, -0.26760975124653696]"
31,30,5,4,21.174020059460673,"[0.12205148703285522, 0.37713811010804393, 0.3474324227013555]","[4.0543444114733775, 0.8208842151745419, 3.3222647914669508]","[0.007545047078991382, -0.2268163254147363, -0.30010772503545824]"
31,30,5,5,30.586016693422486,"[0.16803329008731185, 0.3472397910890031, 0.3902600172738829]","[4.488938744937836, 0.8322746602580254, 3.1763803530114783]","[-0.09207875009446352, -0.2295049913155267, -0.3162253201872478]"
31,30,5,6,25.62844878547638,"[0.16803329008731185, 0.3868296674256952, 0.3902600172738829]","[4.488938744937836, 0.819935701799195, 3.1763803530114783]","[-0.09207875009446352, -0.14770922515152823, -0.3162253201872478]"
31,30,5,7,22.122417250494912,"[0.12750166254874845, 0.3898242468124704, 0.38574371291053794]","[4.159379045938214, 0.8553219778076907, 3.3043535525004564]","[-0.023836551758043653, -0.1373277086900928, -0.26760975124653696]"
31,30,5,8,25.08624351566305,"[0.11821334010692405, 0.3356902000591527, 0.5079313850079323]","[4.513871415119654, 0.8893255921361308, 1.8598701547425056]","[-0.06000275391362542, -0.2093426967592057, -0.10548291580369558]"
31,30,5,9,23.560760873592663,"[0.0946541475429796, 0.3356902000591527, 0.4114746688093486]","[4.484686187315743, 0.8893255921361308, 3.265174977706598]","[-0.09537616474822105, -0.2093426967592057, -0.26679598729743104]"
31,30,5,10,19.862042412701033,"[0.12205148703285522, 0.3356902000591527, 0.38574371291053794]","[4.0543444114733775, 0.8893255921361308, 3.3043535525004564]","[0.007545047078991382, -0.2093426967592057, -0.26760975124653696]"
31,30,5,11,25.389417416899548,"[0.19482830706617305, 0.39057003378440325, 0.4114746688093486]","[4.502904869058085, 0.8587451597528656, 3.265174977706598]","[-0.07036551457966937, -0.20635274103152346, -0.26679598729743104]"
31,30,5,12,18.255600157976136,"[0.12205148703285522, 0.34635240577224874, 0.38574371291053794]","[4.0543444114733775, 0.8295662543281233, 3.3043535525004564]","[0.007545047078991382, -0.22806910314649437, -0.26760975124653696]"
31,30,5,13,23.91446040503837,"[0.19482830706617305, 0.3356902000591527, 0.3732866932964749]","[4.502904869058085, 0.8893255921361308, 3.365022281729616]","[-0.07036551457966937, -0.2093426967592057, 0.19388761291244017]"
31,30,5,14,23.803966699925887,"[0.20375723282621644, 0.3701435109148263, 0.4541148012290963]","[4.4927116185977125, 0.8307277831461918, 3.2780212394620625]","[-0.020316297562393303, -0.11724300796008498, -0.3053607337449694]"
31,30,5,15,23.047423419873034,"[0.19482830706617305, 0.3678727425573177, 0.4151064132260146]","[4.502904869058085, 0.8558349549234279, 1.8845995638293664]","[-0.07036551457966937, -0.18110232306664475, -0.1527055659044079]"
31,30,5,16,27.24370358507944,"[0.16803329008731185, 0.3868296674256952, 0.3902600172738829]","[4.488938744937836, 0.819935701799195, 3.1763803530114783]","[-0.09207875009446352, -0.14770922515152823, -0.3162253201872478]"
31,30,5,17,23.383264337229186,"[0.13057781979624827, 0.34635240577224874, 0.5079313850079323]","[4.032761067331848, 0.8295662543281233, 1.8598701547425056]","[-0.009573881964447653, -0.22806910314649437, -0.10548291580369558]"
31,30,5,18,26.278732943032544,"[0.19482830706617305, 0.3678727425573177, 0.4114746688093486]","[4.502904869058085, 0.8558349549234279, 3.265174977706598]","[-0.07036551457966937, -0.18110232306664475, -0.26679598729743104]"
31,30,5,19,20.468768535235036,"[0.0946541475429796, 0.36822682079341723, 0.46129326389765324]","[4.484686187315743, 0.8519666978032576, 3.1880596467071354]","[-0.09537616474822105, -0.21882588770991213, -0.273591477796331]"
31,30,5,20,23.606445977116728,"[0.19482830706617305, 0.3409334902416664, 0.37866722105536094]","[4.502904869058085, 0.9341901949993443, 3.3252014674666523]","[-0.07036551457966937, -0.19784728951671032, 0.21550675372281541]"
31,30,5,21,25.467314428692255,"[0.11821334010692405, 0.3356902000591527, 0.5079313850079323]","[4.513871415119654, 0.8893255921361308, 1.8598701547425056]","[-0.06000275391362542, -0.2093426967592057, -0.10548291580369558]"
